034,Physical medicine,0192,New and established patient: Consultation/visit of new or established patient of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,513.60,541.80,,
034,Physical medicine,0199,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,400.30,422.30,,
036,Plastic surgeon,0107,"New born attendance: Exclusive attendance to baby at Caesarean section, normal delivery or visit in the ward (once per patient) (items 0109, 0111, 0113, 0145, 0146 and/or 0147 may not be added to item 0107)",616.10,650.00,,
036,Plastic surgeon,0109,"Hospital follow-up visit to patient in ward or nursing facility - Refer to general rule G(a) for post-operative care) (may only be charged once per day) (not to be used with items 0111, 0145, 0146, 0147 or ICU items 1204-1214)",200.80,211.80,,
036,Plastic surgeon,0113,"New born attendance: Emergency attendance to newborn at all hours (once per patient) (items 0107, 0109, 0111, 0145, 0146 and/or 0147 may not be added to item 0113)",840.20,886.40,,
036,Plastic surgeon,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
036,Plastic surgeon,0130,Telephone consultation (all hours),224.20,236.50,,
036,Plastic surgeon,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",93.20,98.30,,
036,Plastic surgeon,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,167.80,177.00,,
036,Plastic surgeon,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
036,Plastic surgeon,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
036,Plastic surgeon,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
036,Plastic surgeon,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
036,Plastic surgeon,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
036,Plastic surgeon,0173,First hospital consultation of average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
036,Plastic surgeon,0174,First hospital consultation of moderately above average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
036,Plastic surgeon,0175,First hospital consultation/visit of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
036,Plastic surgeon,1204,"Intensive care: Category 1: Cases requiring intensive monitoring (to include cases where physiological instability is anticipated e.g. diabetic pre-coma, asthma, gastro-intestinal haemorrhage, etc.): Per day",346.70,365.80,,
036,Plastic surgeon,1205,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): First day",1156.30,1219.90,,
036,Plastic surgeon,1206,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): Subsequent days, per day",578.10,609.90,,
036,Plastic surgeon,1207,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): After two weeks, per day",346.70,365.80,,
036,Plastic surgeon,1208,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (primary practitioner),1584.20,1671.30,,
036,Plastic surgeon,1209,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (per involved practitioner),670.60,707.50,,
036,Plastic surgeon,1210,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: Subsequent days (per involved practitioner),578.10,609.90,,
036,Plastic surgeon,2957,Individual psychotherapy (specify type): Including play therapy for children: Per short session (20 minutes),190.50,201.00,,
036,Plastic surgeon,2958,Psychoanalytic therapy: Per 60-minute session,570.80,602.20,,
036,Plastic surgeon,2962,"Directive therapy to family, parent(s), spouse: Per 20-minute session",190.50,201.00,,
036,Plastic surgeon,2963,"Pairs, marriage or sex therapy: Per 20-minute session",190.50,201.00,,
036,Plastic surgeon,2968,Group therapy: Adults (specify number): Tariff per person per 80-minute session; Children (specify number): Tariff per person per 80-minute session,95.10,100.30,,
036,Plastic surgeon,2974,Individual psychotherapy (specify type): Including play therapy for children: Per intermediate session (40 minutes),380.30,401.20,,
036,Plastic surgeon,2975,Individual psychotherapy (specify type): Including play therapy for children: Per extended session (60 minutes or longer),570.80,602.20,,
036,Plastic surgeon,2976,Intermediate treatment where either items 2962 or 2963 are used: Per 40-minute session,380.30,401.20,,
036,Plastic surgeon,2977,Extended treatment where either items 2962 or 2963 are used: Per 60-minute session,570.80,602.20,,
036,Plastic surgeon,0190,New and established patient: Consultation/visit of new or established patient of an average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
036,Plastic surgeon,0191,New and established patient: Consultation/visit of new or established patient of a moderately above average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for preanaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
036,Plastic surgeon,0192,New and established patient: Consultation/visit of new or established patient of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
036,Plastic surgeon,0199,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,400.30,422.30,,
040,Radiation Oncology,0107,"New born attendance: Exclusive attendance to baby at Caesarean section, normal delivery or visit in the ward (once per patient) (items 0109, 0111, 0113, 0145, 0146 and/or 0147 may not be added to item 0107)",616.10,650.00,,
040,Radiation Oncology,0109,"Hospital follow-up visit to patient in ward or nursing facility - Refer to general rule G(a) for post-operative care) (may only be charged once per day) (not to be used with items 0111, 0145, 0146, 0147 or ICU items 1204-1214)",200.80,211.80,,
040,Radiation Oncology,0113,"New born attendance: Emergency attendance to newborn at all hours (once per patient) (items 0107, 0109, 0111, 0145, 0146 and/or 0147 may not be added to item 0113)",840.20,886.40,,
040,Radiation Oncology,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
040,Radiation Oncology,0130,Telephone consultation (all hours),224.20,236.50,,
040,Radiation Oncology,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",93.20,98.30,,
040,Radiation Oncology,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,167.80,177.00,,
040,Radiation Oncology,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
040,Radiation Oncology,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
040,Radiation Oncology,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
040,Radiation Oncology,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
040,Radiation Oncology,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
040,Radiation Oncology,0173,First hospital consultation of average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,320.80,338.40,,
040,Radiation Oncology,0174,First hospital consultation of moderately above average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,320.80,338.40,,
040,Radiation Oncology,0175,First hospital consultation/visit of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,320.80,338.40,,
040,Radiation Oncology,1204,"Intensive care: Category 1: Cases requiring intensive monitoring (to include cases where physiological instability is anticipated e.g. diabetic pre-coma, asthma, gastro-intestinal haemorrhage, etc.): Per day",346.70,365.80,,
040,Radiation Oncology,1205,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): First day",1156.30,1219.90,,
040,Radiation Oncology,1206,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): Subsequent days, per day",578.10,609.90,,
040,Radiation Oncology,1207,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): After two weeks, per day",346.70,365.80,,
040,Radiation Oncology,1208,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (primary practitioner),1584.20,1671.30,,
040,Radiation Oncology,1209,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (per involved practitioner),670.60,707.50,,
040,Radiation Oncology,1210,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: Subsequent days (per involved practitioner),578.10,609.90,,
040,Radiation Oncology,2957,Individual psychotherapy (specify type): Including play therapy for children: Per short session (20 minutes),190.50,201.00,,
040,Radiation Oncology,2958,Psychoanalytic therapy: Per 60-minute session,570.80,602.20,,
040,Radiation Oncology,2962,"Directive therapy to family, parent(s), spouse: Per 20-minute session",190.50,201.00,,
040,Radiation Oncology,2963,"Pairs, marriage or sex therapy: Per 20-minute session",190.50,201.00,,
040,Radiation Oncology,2968,Group therapy: Adults (specify number): Tariff per person per 80-minute session; Children (specify number): Tariff per person per 80-minute session,95.10,100.30,,
040,Radiation Oncology,2974,Individual psychotherapy (specify type): Including play therapy for children: Per intermediate session (40 minutes),380.30,401.20,,
040,Radiation Oncology,2975,Individual psychotherapy (specify type): Including play therapy for children: Per extended session (60 minutes or longer),570.80,602.20,,
040,Radiation Oncology,2976,Intermediate treatment where either items 2962 or 2963 are used: Per 40-minute session,380.30,401.20,,
040,Radiation Oncology,2977,Extended treatment where either items 2962 or 2963 are used: Per 60-minute session,570.80,602.20,,
040,Radiation Oncology,0190,New and established patient: Consultation/visit of new or established patient of an average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
040,Radiation Oncology,0191,New and established patient: Consultation/visit of new or established patient of a moderately above average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for preanaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
040,Radiation Oncology,0192,New and established patient: Consultation/visit of new or established patient of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
040,Radiation Oncology,0199,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,400.30,422.30,,
042,General surgeon,0107,"New born attendance: Exclusive attendance to baby at Caesarean section, normal delivery or visit in the ward (once per patient) (items 0109, 0111, 0113, 0145, 0146 and/or 0147 may not be added to item 0107)",616.10,650.00,,
042,General surgeon,0109,"Hospital follow-up visit to patient in ward or nursing facility - Refer to general rule G(a) for post-operative care) (may only be charged once per day) (not to be used with items 0111, 0145, 0146, 0147 or ICU items 1204-1214)",200.80,211.80,,
042,General surgeon,0113,"New born attendance: Emergency attendance to newborn at all hours (once per patient) (items 0107, 0109, 0111, 0145, 0146 and/or 0147 may not be added to item 0113)",840.20,886.40,,
042,General surgeon,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
042,General surgeon,0130,Telephone consultation (all hours),224.20,236.50,,
042,General surgeon,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",93.20,98.30,,
042,General surgeon,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,167.80,177.00,,
042,General surgeon,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
042,General surgeon,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
042,General surgeon,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
042,General surgeon,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
042,General surgeon,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
042,General surgeon,0173,First hospital consultation of average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
042,General surgeon,0174,First hospital consultation of moderately above average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
042,General surgeon,0175,First hospital consultation/visit of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,317.80,335.30,,
042,General surgeon,1204,"Intensive care: Category 1: Cases requiring intensive monitoring (to include cases where physiological instability is anticipated e.g. diabetic pre-coma, asthma, gastro-intestinal haemorrhage, etc.): Per day",346.70,365.80,,
042,General surgeon,1205,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): First day",1156.30,1219.90,,
042,General surgeon,1206,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): Subsequent days, per day",578.10,609.90,,
042,General surgeon,1207,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): After two weeks, per day",346.70,365.80,,
042,General surgeon,1208,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (primary practitioner),1584.20,1671.30,,
042,General surgeon,1209,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (per involved practitioner),670.60,707.50,,
042,General surgeon,1210,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: Subsequent days (per involved practitioner),578.10,609.90,,
042,General surgeon,2957,Individual psychotherapy (specify type): Including play therapy for children: Per short session (20 minutes),190.50,201.00,,
042,General surgeon,2958,Psychoanalytic therapy: Per 60-minute session,570.80,602.20,,
042,General surgeon,2962,"Directive therapy to family, parent(s), spouse: Per 20-minute session",190.50,201.00,,
042,General surgeon,2963,"Pairs, marriage or sex therapy: Per 20-minute session",190.50,201.00,,
042,General surgeon,2968,Group therapy: Adults (specify number): Tariff per person per 80-minute session; Children (specify number): Tariff per person per 80-minute session,95.10,100.30,,
042,General surgeon,2974,Individual psychotherapy (specify type): Including play therapy for children: Per intermediate session (40 minutes),380.30,401.20,,
042,General surgeon,2975,Individual psychotherapy (specify type): Including play therapy for children: Per extended session (60 minutes or longer),570.80,602.20,,
042,General surgeon,2976,Intermediate treatment where either items 2962 or 2963 are used: Per 40-minute session,380.30,401.20,,
042,General surgeon,2977,Extended treatment where either items 2962 or 2963 are used: Per 60-minute session,570.80,602.20,,
042,General surgeon,0190,New and established patient: Consultation/visit of new or established patient of an average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
042,General surgeon,0191,New and established patient: Consultation/visit of new or established patient of a moderately above average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for preanaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
042,General surgeon,0192,New and established patient: Consultation/visit of new or established patient of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,357.60,377.30,,
042,General surgeon,0199,Completion of chronic medication forms by medical practitioners with or without the physical presence of the patient requested by or on behalf of a third party funder or its agent,400.30,422.30,,
044,Thoracic surgeon,0107,"New born attendance: Exclusive attendance to baby at Caesarean section, normal delivery or visit in the ward (once per patient) (items 0109, 0111, 0113, 0145, 0146 and/or 0147 may not be added to item 0107)",616.10,650.00,,
044,Thoracic surgeon,0109,"Hospital follow-up visit to patient in ward or nursing facility - Refer to general rule G(a) for post-operative care) (may only be charged once per day) (not to be used with items 0111, 0145, 0146, 0147 or ICU items 1204-1214)",200.80,211.80,,
044,Thoracic surgeon,0113,"New born attendance: Emergency attendance to newborn at all hours (once per patient) (items 0107, 0109, 0111, 0145, 0146 and/or 0147 may not be added to item 0113)",840.20,886.40,,
044,Thoracic surgeon,0129,"Prolonged face-to-face attendance to a patient:  ADD to either item 0192, item 0175 or item 0169 as appropriate, for each 15-minute period only if service extends 10 minutes or more into the next 15-minute period following on the first 60 minutes",280.00,295.40,,
044,Thoracic surgeon,0130,Telephone consultation (all hours),224.20,236.50,,
044,Thoracic surgeon,0132,"Consulting service e.g. writing of repeat scripts or requesting routine pre-authorisation without the physical presence of the patient (needs not be face-to-face contact) (""Consultation"" via SMS or electronic media included)",93.20,98.30,,
044,Thoracic surgeon,0133,Writing of special motivations for procedures and treatment without the physical presence of a patient (includes report on the clinical condition of a patient) requested by or on behalf of a third party funder or its agent,167.80,177.00,,
044,Thoracic surgeon,0145,"For consultation/visit away from the doctor's home or rooms (non-emergency): ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or 0147 may be charged and not combinations thereof",112.10,118.30,,
044,Thoracic surgeon,0146,"For an unscheduled emergency consultation/visit at the doctors' home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. (Refer to general rule B). Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",149.40,157.60,,
044,Thoracic surgeon,0147,"For an unscheduled emergency consultation/visit away from the doctor's home or rooms, all hours: ADD only to the consultation/visit items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169, as appropriate. Note: Only one of items 0145, 0146 or items 0147 may be charged and not combinations thereof",261.60,276.00,,
044,Thoracic surgeon,0148,"For elective after-hours services on request of the patient or family : ADD 50% of the fee for the appropriate consultation/visit item. Usage: This item is used when, for example, a patient or the family request the doctor for a non-emergency consultation/visit outside of the normal hours period as reflected in general rule B. ",0.00,0.00,,
044,Thoracic surgeon,0149,"After-hours bona fide emergency consultation/visit (21:00-6:00 daily):  ADD 25% of the fee for the appropriate consultation/visit item (items 0190-0192, items 0173-0175, items 0161-0164 or items 0166-0169)  and reflect this as a separate item 0149. Note: The after-hour period applicable to this item is from Monday to Sunday 21:00-6:00.",0.00,0.00,,
044,Thoracic surgeon,0151,Pre-anaesthetic assessment: Pre-anaesthetic assessment of patient (all hours). Problem focused history and clinical examination and straightforward decision making for minor problem. Typically occupies the doctor face-to-face with the patient for between 10 and 20 minutes,317.00,334.40,,
044,Thoracic surgeon,0152,Pre-anaesthetic assessment: Pre-anaesthetic assessment of patient (all hours). Detailed history and clinical examination and straightforward decision making and counselling. Typically occupies the doctor face-to-face with the patient for between 20 and 35 minutes,317.00,334.40,,
044,Thoracic surgeon,0153,"Pre-anaesthetic assessment: Pre-anaesthetic assessment of patient or other consultative service. Consultation with detailed history, complete examination and moderate complex decision making and counselling. Typically occupies the doctor face-to-face for between 30 and 45 minutes",317.00,334.40,,
044,Thoracic surgeon,0173,First hospital consultation of average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,485.60,512.30,,
044,Thoracic surgeon,0174,First hospital consultation of moderately above average duration. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,485.60,512.30,,
044,Thoracic surgeon,0175,First hospital consultation/visit of long duration and/or high complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient,485.60,512.30,,
044,Thoracic surgeon,1204,"Intensive care: Category 1: Cases requiring intensive monitoring (to include cases where physiological instability is anticipated e.g. diabetic pre-coma, asthma, gastro-intestinal haemorrhage, etc.): Per day",346.70,365.80,,
044,Thoracic surgeon,1205,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): First day",1156.30,1219.90,,
044,Thoracic surgeon,1206,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): Subsequent days, per day",578.10,609.90,,
044,Thoracic surgeon,1207,"Intensive care: Category 2: Cases requiring active system support (where active specialised intervention is required in cases such as acute myocardial infarction, diabetic coma, head injury, severe asthma, acute pancreatitis, eclampsia, flail chest, etc. Ventilation may or may not be part of the active system support): After two weeks, per day",346.70,365.80,,
044,Thoracic surgeon,1208,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (primary practitioner),1584.20,1671.30,,
044,Thoracic surgeon,1209,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: First day (per involved practitioner),670.60,707.50,,
044,Thoracic surgeon,1210,Intensive care: Category 3: Cases with multiple organ failure or Category 2 patients which may require multidisciplinary intervention: Subsequent days (per involved practitioner),578.10,609.90,,
044,Thoracic surgeon,2957,Individual psychotherapy (specify type): Including play therapy for children: Per short session (20 minutes),190.50,201.00,,
044,Thoracic surgeon,2958,Psychoanalytic therapy: Per 60-minute session,570.80,602.20,,
044,Thoracic surgeon,2962,"Directive therapy to family, parent(s), spouse: Per 20-minute session",190.50,201.00,,
044,Thoracic surgeon,2963,"Pairs, marriage or sex therapy: Per 20-minute session",190.50,201.00,,
044,Thoracic surgeon,2968,Group therapy: Adults (specify number): Tariff per person per 80-minute session; Children (specify number): Tariff per person per 80-minute session,95.10,100.30,,
044,Thoracic surgeon,2974,Individual psychotherapy (specify type): Including play therapy for children: Per intermediate session (40 minutes),380.30,401.20,,
044,Thoracic surgeon,2975,Individual psychotherapy (specify type): Including play therapy for children: Per extended session (60 minutes or longer),570.80,602.20,,
044,Thoracic surgeon,2976,Intermediate treatment where either items 2962 or 2963 are used: Per 40-minute session,380.30,401.20,,
044,Thoracic surgeon,2977,Extended treatment where either items 2962 or 2963 are used: Per 60-minute session,570.80,602.20,,
044,Thoracic surgeon,0190,New and established patient: Consultation/visit of new or established patient of an average duration and/or complexity. Includes counselling with the patient and/or family and co-ordination with other health care providers or liaison with third parties on behalf of the patient (for hospital consultation/visit - refer to item 0173-0175 or item 0109) - not appropriate for pre-anaesthetic assessment followed by the appropriate anaesthetics - refer to new anaesthetic structure,523.10,551.90,,
